Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH4120255.1	2024	5126	1	2659_Parastagonospora_nodorum	GCA_020568775.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4120255.1	2024	5126	1	2659_Parastagonospora_nodorum	GCA_020568775.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4120255.1	2024	5126	1	2659_Parastagonospora_nodorum	GCA_020568775.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4120236.1	5615	6684	1	2659_Parastagonospora_nodorum	GCA_020568775.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4158800.1	9177	10246	0	2661_Parastagonospora_nodorum	GCA_020568945.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4158801.1	10735	13837	0	2661_Parastagonospora_nodorum	GCA_020568945.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4158801.1	10735	13837	0	2661_Parastagonospora_nodorum	GCA_020568945.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4158801.1	10735	13837	0	2661_Parastagonospora_nodorum	GCA_020568945.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4158801.1	10735	13837	0	2661_Parastagonospora_nodorum	GCA_020568945.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4158801.1	10735	13837	0	2661_Parastagonospora_nodorum	GCA_020568945.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4169893.1	2024	5126	1	2664_Parastagonospora_nodorum	GCA_020569145.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4169893.1	2024	5126	1	2664_Parastagonospora_nodorum	GCA_020569145.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4169893.1	2024	5126	1	2664_Parastagonospora_nodorum	GCA_020569145.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4169893.1	2024	5126	1	2664_Parastagonospora_nodorum	GCA_020569145.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4169893.1	2024	5126	1	2664_Parastagonospora_nodorum	GCA_020569145.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4169894.1	5615	6684	1	2664_Parastagonospora_nodorum	GCA_020569145.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4188712.1	1	1070	0	2668_Parastagonospora_nodorum	GCA_020569285.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4233559.1	1	3103	1	2672_Parastagonospora_nodorum	GCA_020569485.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4233559.1	1	3103	1	2672_Parastagonospora_nodorum	GCA_020569485.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4233559.1	1	3103	1	2672_Parastagonospora_nodorum	GCA_020569485.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4233559.1	1	3103	1	2672_Parastagonospora_nodorum	GCA_020569485.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4233559.1	1	3103	1	2672_Parastagonospora_nodorum	GCA_020569485.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4233236.1	3590	4659	1	2672_Parastagonospora_nodorum	GCA_020569485.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4269504.1	7150	8219	0	2677_Parastagonospora_nodorum	GCA_020569515.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4301460.1	19205	20274	0	2682_Parastagonospora_nodorum	GCA_020569685.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4301593.1	20763	23865	0	2682_Parastagonospora_nodorum	GCA_020569685.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4301593.1	20763	23865	0	2682_Parastagonospora_nodorum	GCA_020569685.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4301593.1	20763	23865	0	2682_Parastagonospora_nodorum	GCA_020569685.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4301593.1	20763	23865	0	2682_Parastagonospora_nodorum	GCA_020569685.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4301593.1	20763	23865	0	2682_Parastagonospora_nodorum	GCA_020569685.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4327916.1	19205	20274	0	2685_Parastagonospora_nodorum	GCA_020569945.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4327917.1	20763	23865	0	2685_Parastagonospora_nodorum	GCA_020569945.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4327917.1	20763	23865	0	2685_Parastagonospora_nodorum	GCA_020569945.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4327917.1	20763	23865	0	2685_Parastagonospora_nodorum	GCA_020569945.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4327917.1	20763	23865	0	2685_Parastagonospora_nodorum	GCA_020569945.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4327917.1	20763	23865	0	2685_Parastagonospora_nodorum	GCA_020569945.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4383219.1	3731	4800	0	2689_Parastagonospora_nodorum	GCA_020570345.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4383145.1	5287	8389	0	2689_Parastagonospora_nodorum	GCA_020570345.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4383145.1	5287	8389	0	2689_Parastagonospora_nodorum	GCA_020570345.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4383145.1	5287	8389	0	2689_Parastagonospora_nodorum	GCA_020570345.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4383145.1	5287	8389	0	2689_Parastagonospora_nodorum	GCA_020570345.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4383145.1	5287	8389	0	2689_Parastagonospora_nodorum	GCA_020570345.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4358941.1	3731	4800	0	2692_Parastagonospora_nodorum	GCA_020570355.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4358942.1	5287	8389	0	2692_Parastagonospora_nodorum	GCA_020570355.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4358942.1	5287	8389	0	2692_Parastagonospora_nodorum	GCA_020570355.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4358942.1	5287	8389	0	2692_Parastagonospora_nodorum	GCA_020570355.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4358942.1	5287	8389	0	2692_Parastagonospora_nodorum	GCA_020570355.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4358942.1	5287	8389	0	2692_Parastagonospora_nodorum	GCA_020570355.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4444015.1	9177	10246	0	2698_Parastagonospora_nodorum	GCA_020570395.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4443829.1	10735	13837	0	2698_Parastagonospora_nodorum	GCA_020570395.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4443829.1	10735	13837	0	2698_Parastagonospora_nodorum	GCA_020570395.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4443829.1	10735	13837	0	2698_Parastagonospora_nodorum	GCA_020570395.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4443829.1	10735	13837	0	2698_Parastagonospora_nodorum	GCA_020570395.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4443829.1	10735	13837	0	2698_Parastagonospora_nodorum	GCA_020570395.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4456573.1	12369	15471	1	2702_Parastagonospora_nodorum	GCA_020570415.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4456573.1	12369	15471	1	2702_Parastagonospora_nodorum	GCA_020570415.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4456573.1	12369	15471	1	2702_Parastagonospora_nodorum	GCA_020570415.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4456573.1	12369	15471	1	2702_Parastagonospora_nodorum	GCA_020570415.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4456573.1	12369	15471	1	2702_Parastagonospora_nodorum	GCA_020570415.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4456732.1	15960	17029	1	2702_Parastagonospora_nodorum	GCA_020570415.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4463366.1	12364	15466	1	2704_Parastagonospora_nodorum	GCA_020570525.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4463366.1	12364	15466	1	2704_Parastagonospora_nodorum	GCA_020570525.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4463366.1	12364	15466	1	2704_Parastagonospora_nodorum	GCA_020570525.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4463366.1	12364	15466	1	2704_Parastagonospora_nodorum	GCA_020570525.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4463366.1	12364	15466	1	2704_Parastagonospora_nodorum	GCA_020570525.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4463367.1	15955	17024	1	2704_Parastagonospora_nodorum	GCA_020570525.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4493517.1	12369	15471	1	2711_Parastagonospora_nodorum	GCA_020570635.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4493517.1	12369	15471	1	2711_Parastagonospora_nodorum	GCA_020570635.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4493517.1	12369	15471	1	2711_Parastagonospora_nodorum	GCA_020570635.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4493517.1	12369	15471	1	2711_Parastagonospora_nodorum	GCA_020570635.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4493517.1	12369	15471	1	2711_Parastagonospora_nodorum	GCA_020570635.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4493499.1	15960	17029	1	2711_Parastagonospora_nodorum	GCA_020570635.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4513865.1	12364	15466	1	2713_Parastagonospora_nodorum	GCA_020570735.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4513865.1	12364	15466	1	2713_Parastagonospora_nodorum	GCA_020570735.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4513865.1	12364	15466	1	2713_Parastagonospora_nodorum	GCA_020570735.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4513865.1	12364	15466	1	2713_Parastagonospora_nodorum	GCA_020570735.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4513865.1	12364	15466	1	2713_Parastagonospora_nodorum	GCA_020570735.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4513685.1	15955	17024	1	2713_Parastagonospora_nodorum	GCA_020570735.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4558906.1	9177	10246	0	2719_Parastagonospora_nodorum	GCA_020570935.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4558907.1	10735	13837	0	2719_Parastagonospora_nodorum	GCA_020570935.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4558907.1	10735	13837	0	2719_Parastagonospora_nodorum	GCA_020570935.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4558907.1	10735	13837	0	2719_Parastagonospora_nodorum	GCA_020570935.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4558907.1	10735	13837	0	2719_Parastagonospora_nodorum	GCA_020570935.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4558907.1	10735	13837	0	2719_Parastagonospora_nodorum	GCA_020570935.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4545215.1	12369	15471	1	2723_Parastagonospora_nodorum	GCA_020570965.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4545215.1	12369	15471	1	2723_Parastagonospora_nodorum	GCA_020570965.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4545215.1	12369	15471	1	2723_Parastagonospora_nodorum	GCA_020570965.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4545215.1	12369	15471	1	2723_Parastagonospora_nodorum	GCA_020570965.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4545215.1	12369	15471	1	2723_Parastagonospora_nodorum	GCA_020570965.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4545478.1	15960	17029	1	2723_Parastagonospora_nodorum	GCA_020570965.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4563272.1	2027	5129	1	2725_Parastagonospora_nodorum	GCA_020570975.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4563272.1	2027	5129	1	2725_Parastagonospora_nodorum	GCA_020570975.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4563272.1	2027	5129	1	2725_Parastagonospora_nodorum	GCA_020570975.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4563272.1	2027	5129	1	2725_Parastagonospora_nodorum	GCA_020570975.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4563272.1	2027	5129	1	2725_Parastagonospora_nodorum	GCA_020570975.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4563403.1	5618	6687	1	2725_Parastagonospora_nodorum	GCA_020570975.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4586558.1	19205	20274	0	2728_Parastagonospora_nodorum	GCA_020571265.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4586559.1	20763	23865	0	2728_Parastagonospora_nodorum	GCA_020571265.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4586559.1	20763	23865	0	2728_Parastagonospora_nodorum	GCA_020571265.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4586559.1	20763	23865	0	2728_Parastagonospora_nodorum	GCA_020571265.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4586559.1	20763	23865	0	2728_Parastagonospora_nodorum	GCA_020571265.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4586559.1	20763	23865	0	2728_Parastagonospora_nodorum	GCA_020571265.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4602382.1	3740	4809	0	2733_Parastagonospora_nodorum	GCA_020571295.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4602234.1	5298	8400	0	2733_Parastagonospora_nodorum	GCA_020571295.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4602234.1	5298	8400	0	2733_Parastagonospora_nodorum	GCA_020571295.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4602234.1	5298	8400	0	2733_Parastagonospora_nodorum	GCA_020571295.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4602234.1	5298	8400	0	2733_Parastagonospora_nodorum	GCA_020571295.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4602234.1	5298	8400	0	2733_Parastagonospora_nodorum	GCA_020571295.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4629383.1	2027	5129	1	2735_Parastagonospora_nodorum	GCA_020571325.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4629383.1	2027	5129	1	2735_Parastagonospora_nodorum	GCA_020571325.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4629383.1	2027	5129	1	2735_Parastagonospora_nodorum	GCA_020571325.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4629383.1	2027	5129	1	2735_Parastagonospora_nodorum	GCA_020571325.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4629383.1	2027	5129	1	2735_Parastagonospora_nodorum	GCA_020571325.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4629384.1	5618	6687	1	2735_Parastagonospora_nodorum	GCA_020571325.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4635571.1	9177	10246	0	2741_Parastagonospora_nodorum	GCA_020571545.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4635572.1	10735	13837	0	2741_Parastagonospora_nodorum	GCA_020571545.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4635572.1	10735	13837	0	2741_Parastagonospora_nodorum	GCA_020571545.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4635572.1	10735	13837	0	2741_Parastagonospora_nodorum	GCA_020571545.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4635572.1	10735	13837	0	2741_Parastagonospora_nodorum	GCA_020571545.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4635572.1	10735	13837	0	2741_Parastagonospora_nodorum	GCA_020571545.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4668258.1	19205	20274	0	2746_Parastagonospora_nodorum	GCA_020571575.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4668379.1	20763	23865	0	2746_Parastagonospora_nodorum	GCA_020571575.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4668379.1	20763	23865	0	2746_Parastagonospora_nodorum	GCA_020571575.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4668379.1	20763	23865	0	2746_Parastagonospora_nodorum	GCA_020571575.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4668379.1	20763	23865	0	2746_Parastagonospora_nodorum	GCA_020571575.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4668379.1	20763	23865	0	2746_Parastagonospora_nodorum	GCA_020571575.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4674039.1	12364	15466	1	2747_Parastagonospora_nodorum	GCA_020571605.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4674039.1	12364	15466	1	2747_Parastagonospora_nodorum	GCA_020571605.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4674039.1	12364	15466	1	2747_Parastagonospora_nodorum	GCA_020571605.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4674039.1	12364	15466	1	2747_Parastagonospora_nodorum	GCA_020571605.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4674039.1	12364	15466	1	2747_Parastagonospora_nodorum	GCA_020571605.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4673853.1	15955	17024	1	2747_Parastagonospora_nodorum	GCA_020571605.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4681726.1	12366	15468	1	2753_Parastagonospora_nodorum	GCA_020571815.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4681726.1	12366	15468	1	2753_Parastagonospora_nodorum	GCA_020571815.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4681726.1	12366	15468	1	2753_Parastagonospora_nodorum	GCA_020571815.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4681726.1	12366	15468	1	2753_Parastagonospora_nodorum	GCA_020571815.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4681726.1	12366	15468	1	2753_Parastagonospora_nodorum	GCA_020571815.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4681776.1	15957	17026	1	2753_Parastagonospora_nodorum	GCA_020571815.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4701818.1	3740	4809	0	2755_Parastagonospora_nodorum	GCA_020571885.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4701672.1	5298	8400	0	2755_Parastagonospora_nodorum	GCA_020571885.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4701672.1	5298	8400	0	2755_Parastagonospora_nodorum	GCA_020571885.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4701672.1	5298	8400	0	2755_Parastagonospora_nodorum	GCA_020571885.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4701672.1	5298	8400	0	2755_Parastagonospora_nodorum	GCA_020571885.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4701672.1	5298	8400	0	2755_Parastagonospora_nodorum	GCA_020571885.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4722926.1	19205	20274	0	2760_Parastagonospora_nodorum	GCA_020571895.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4722927.1	20763	23865	0	2760_Parastagonospora_nodorum	GCA_020571895.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4722927.1	20763	23865	0	2760_Parastagonospora_nodorum	GCA_020571895.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4722927.1	20763	23865	0	2760_Parastagonospora_nodorum	GCA_020571895.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4722927.1	20763	23865	0	2760_Parastagonospora_nodorum	GCA_020571895.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4722927.1	20763	23865	0	2760_Parastagonospora_nodorum	GCA_020571895.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4761801.1	19205	20274	0	2763_Parastagonospora_nodorum	GCA_020571965.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4761933.1	20763	23865	0	2763_Parastagonospora_nodorum	GCA_020571965.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4761933.1	20763	23865	0	2763_Parastagonospora_nodorum	GCA_020571965.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4761933.1	20763	23865	0	2763_Parastagonospora_nodorum	GCA_020571965.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4761933.1	20763	23865	0	2763_Parastagonospora_nodorum	GCA_020571965.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4761933.1	20763	23865	0	2763_Parastagonospora_nodorum	GCA_020571965.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4745190.1	19205	20274	0	2767_Parastagonospora_nodorum	GCA_020572075.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH4745310.1	20763	23865	0	2767_Parastagonospora_nodorum	GCA_020572075.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH4745310.1	20763	23865	0	2767_Parastagonospora_nodorum	GCA_020572075.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH4745310.1	20763	23865	0	2767_Parastagonospora_nodorum	GCA_020572075.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH4745310.1	20763	23865	0	2767_Parastagonospora_nodorum	GCA_020572075.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH4745310.1	20763	23865	0	2767_Parastagonospora_nodorum	GCA_020572075.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH4779601.1	1	1070	0	2769_Parastagonospora_nodorum	GCA_020572205.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
